512.7120,273.6363,197.3451,188.5327,160.3648,147.6473,130.8022,122.2959,108.0929,106.4511,100.8930,97.1242,93.1985,92.4294,88.9854,86.7500,83.2352,81.6905,79.3874,77.6810,76.1369,73.7258,71.9309,70.8725,69.3777,69.0760,67.5950,67.1184,66.6400,63.9555,62.7215,61.7283,60.2576,60.0264,59.7530,59.2961,57.6954,57.2496,56.8214,56.3352,55.9105,55.2048,54.6058,53.8013,52.8359,52.5599,51.4900,51.1230,51.0371,50.3665,49.8144,48.9874,48.4407,47.9217,47.6854,47.3384,46.4095,46.1772,45.8006,45.4193,45.0694,44.5224,43.7389,43.6313,43.3161,43.0392,42.8762,42.2850,41.4746,41.3201,40.8301,40.7790,40.4764,40.3629,40.1178,39.7031,39.4532,39.0859,38.9356,38.4254,38.0309,37.6442,37.6140,37.2396,36.8070,36.5045,36.2016,35.9737,35.6188,35.1500,35.0964,34.9929,34.7628,34.6790,34.3649,34.0715,33.9132,33.6773,33.4437,33.3274,33.0702,33.0129,32.7640,32.4089,32.3170,32.0937,31.8653,31.6013,31.3021,31.0530,30.5011,30.1974,29.9753,29.8498,29.5728,29.4736,29.1503,28.7053,28.5611,28.0940,28.0697,27.1045,27.0658,26.8137,26.7479,26.0072,25.9362,25.7090,
483.5916,277.3842,206.4167,189.0805,154.1865,142.2336,135.7283,118.4949,106.6675,101.0537,99.1677,90.2007,88.7921,83.2957,80.8243,79.7041,76.0972,74.2947,73.1703,71.3194,68.7572,66.4325,65.6941,63.9152,63.0001,62.0015,61.0125,60.3031,59.8186,59.1843,58.7644,56.9907,55.9019,54.4993,53.7978,53.3814,53.2686,52.4236,51.5005,50.3927,49.9882,49.6262,49.2950,48.9221,48.3977,47.9144,47.3317,46.7995,45.6982,45.4562,45.2085,44.8041,44.5423,44.0559,43.8372,43.7337,43.1662,42.8168,42.3931,42.0353,41.6903,41.1898,41.1040,40.5927,40.4314,40.2528,39.8792,39.7276,39.4095,39.0783,39.0063,38.7953,38.4672,38.0199,37.6462,37.2887,37.0076,36.8009,36.5215,36.4122,36.1229,35.9125,35.8118,35.5476,35.2978,35.0413,34.8687,34.7385,34.2888,34.2194,33.9783,33.7364,33.2733,33.2003,33.0150,32.8546,32.4153,32.2939,32.2564,31.9636,31.7185,31.6415,31.4939,31.2685,31.0941,30.9094,30.5734,30.3895,30.1432,29.9231,29.6236,29.4161,29.3237,28.9660,28.8371,28.7791,28.5997,28.1738,27.8458,27.5539,27.4388,27.0444,26.6722,26.3961,26.0591,25.8107,25.2526,23.8054,
485.7819,248.6487,183.0138,152.3288,144.9595,134.7365,124.7434,117.5798,107.2467,104.4554,95.2009,94.8749,90.5891,89.8752,86.2217,82.4429,81.3797,79.4262,78.7540,77.6451,75.6259,74.9985,73.8161,73.1600,72.1712,71.0820,69.8522,69.3464,68.1679,67.4397,65.9264,65.2540,64.2379,63.1287,62.7325,62.3273,61.1315,60.7466,60.3946,60.0323,59.3934,58.5242,57.9552,57.6476,57.1173,56.3885,55.8621,55.4774,54.8265,54.5554,54.1011,53.5137,53.4055,53.0882,52.7810,51.9912,51.8128,51.4429,50.9972,50.6410,50.4349,50.0457,49.4967,49.2472,48.5952,48.1514,47.7788,47.4543,47.2851,46.6881,46.4916,46.2379,45.8407,45.7114,45.2061,45.1837,44.6016,44.1671,43.9434,43.7225,43.3896,43.1967,42.7107,42.5858,42.4586,42.3267,41.7499,41.5055,41.1488,40.9991,40.7226,40.5730,40.0473,39.7092,39.5784,39.4838,39.2588,39.1044,38.7556,38.5924,38.2505,38.0553,37.5474,37.4698,37.3458,36.7164,36.6973,36.2900,35.8999,35.7077,35.3612,35.0318,34.6523,34.4691,34.3221,34.1419,33.8078,33.6376,33.2323,32.8986,32.3098,31.8731,31.4467,31.2946,28.0610,24.6458,22.3130,19.8909,
510.4174,275.8753,185.6194,181.6762,168.6196,143.8561,139.2043,124.6073,118.0445,110.5036,102.5910,99.7018,97.3619,92.3011,88.1889,86.2902,83.2147,81.8217,80.1887,75.8674,75.6475,74.1315,73.0030,71.1579,70.4839,68.9412,68.2604,66.9561,66.5788,64.1764,63.2006,62.3695,62.1307,61.3235,60.1735,58.3102,58.0411,57.3456,56.7085,55.9165,55.7138,54.3692,54.0299,53.5872,52.9600,52.7255,52.2301,51.7150,50.6587,50.3843,50.0700,49.7715,49.1637,48.9470,48.8579,48.5192,47.9662,47.5409,46.6410,46.3586,46.0529,45.6992,45.2628,45.1252,44.9944,44.3831,44.0577,43.8675,43.3533,43.2787,43.0523,42.7321,42.5058,42.1217,41.9126,41.3614,41.2108,40.9366,40.6203,40.4983,40.0441,39.5878,39.4711,39.4150,38.8777,38.4882,38.2703,37.9461,37.8722,37.5788,37.2955,37.2429,37.0532,36.8992,36.4419,36.2209,36.1350,35.9156,35.5942,35.1438,35.0895,34.8204,34.5736,34.2968,34.2058,33.9780,33.7154,33.5164,33.2494,33.1770,32.9416,32.3062,32.1760,31.8136,31.6602,31.4996,31.1469,30.9721,30.6638,30.4435,30.1879,29.7307,29.6643,29.1193,28.8254,28.5893,28.3371,27.5635,
479.8073,295.5721,227.5733,192.1521,147.6074,136.7262,120.8470,110.1754,104.4650,101.2241,99.9442,96.0405,92.6599,90.7720,86.8158,85.4419,82.9869,81.1164,79.4257,77.8429,76.8062,74.5909,73.8860,72.5834,71.9497,70.8863,69.4533,68.8414,67.6641,66.9943,66.4456,65.4679,65.1313,64.0260,63.3757,62.0137,61.5841,61.0809,60.4469,60.0448,59.4759,58.0728,57.7198,56.9522,56.7665,56.5143,56.0390,55.4184,55.0939,54.4308,53.1897,53.0670,52.6748,52.4540,51.9771,51.5572,51.4852,50.8127,50.2062,50.0401,49.9985,49.1628,48.6989,48.1230,47.9819,47.7616,47.5623,47.0586,46.6361,46.1244,45.8660,45.5791,44.9438,44.7798,44.5802,44.3749,43.9452,43.8541,43.5088,43.0257,42.6255,42.2939,42.1075,41.9692,41.5991,41.5055,41.0935,40.5924,40.4873,40.3609,40.1445,39.7216,39.5651,39.0766,38.9121,38.7594,38.5515,38.3957,38.0221,37.9227,37.6637,37.4693,37.1872,36.7951,36.6984,36.2434,36.1482,35.9365,35.3633,35.2917,35.0154,34.8712,34.3344,34.1137,33.7546,33.5453,33.3116,32.9556,32.8391,32.6442,32.4776,31.6661,31.6135,31.1851,30.7711,29.7176,28.2767,25.2339,
498.9913,279.8764,200.4105,180.4071,165.5284,144.8910,115.0828,108.9871,104.7359,99.7704,98.5361,94.0186,91.0859,89.1828,87.9524,84.6100,82.8037,81.9514,80.5708,79.3866,76.8082,76.7160,74.8875,74.2288,72.8615,72.2472,71.4942,70.1209,68.9956,68.3923,67.4568,67.2628,65.6457,65.0648,64.5812,63.6141,62.6802,61.7536,61.3717,60.9117,60.1384,59.7669,59.4659,59.0523,58.4502,58.0682,57.5669,56.9571,56.6712,56.1640,55.6350,55.3772,54.9731,54.3614,53.9068,53.5808,52.8075,52.3246,52.0679,51.4101,51.3003,50.7876,50.4369,50.0229,49.9736,49.7336,49.5894,49.3412,48.9986,48.4699,48.1551,47.8839,47.5652,47.1686,47.1072,46.6596,46.3494,46.0306,45.8253,45.3811,45.1017,44.8372,44.7575,44.3026,44.1156,43.6991,43.5544,43.3375,42.9602,42.6311,42.4457,42.2112,41.8650,41.6694,41.5256,41.2330,41.0599,40.8401,40.2687,40.0903,39.8148,39.6551,39.0429,38.5767,38.4613,38.2461,37.8417,37.5418,37.4132,37.2693,37.0276,36.7499,36.5906,36.2527,35.9725,35.3629,35.1950,34.7446,34.6858,34.4756,34.1647,33.4732,33.2014,32.9943,32.5293,32.1360,26.3227,18.0850,
729.2222,719.0064,328.2626,280.2953,172.8995,128.6655,125.1504,120.4895,113.4888,104.2553,103.1396,96.9729,96.2037,91.2462,86.7005,86.1153,84.9663,82.7126,81.8818,79.7284,78.4239,74.4836,73.9783,73.2331,71.8601,71.5883,70.9562,70.1385,68.2818,66.2582,65.4207,64.9454,64.4404,63.0110,62.4072,62.2917,61.8100,61.3397,59.5896,59.3014,58.2570,58.0259,57.1409,56.6379,56.2162,55.7149,55.2216,55.0371,53.8043,53.4770,53.2551,52.6280,51.7432,51.4459,51.1617,50.7683,50.1965,49.9245,49.6390,48.7784,48.3602,47.6912,47.3289,47.1370,46.8301,46.6702,46.0646,45.5464,45.3488,45.0000,44.7136,44.5304,44.0457,43.5658,43.3326,42.8719,42.5793,42.4175,42.1808,42.0488,41.3404,41.0488,40.8543,40.3522,40.3020,39.9205,39.8865,39.6069,39.0136,38.6381,38.4641,38.3311,38.1082,37.9385,37.5720,37.1804,37.0168,36.7808,36.5336,36.2442,36.0302,35.9636,35.4067,35.0970,34.8719,34.6635,34.5733,34.1380,33.8772,33.5931,33.1521,32.9949,32.8749,32.6041,32.1449,32.0502,31.4676,31.1014,30.8541,30.3910,30.3197,30.0501,29.5005,29.0395,28.6476,28.3403,27.5517,26.1298,
448.0916,261.0482,191.0262,174.0982,159.2529,147.4090,136.3154,134.6339,112.2918,109.5843,108.3369,103.1353,101.8296,96.7570,94.4318,91.5422,89.4920,84.0010,81.0043,80.5850,78.3223,77.2165,75.7489,74.6728,74.5494,73.2719,70.8707,70.2264,68.8941,67.5156,66.2724,65.3958,64.4319,63.6320,62.3699,61.7275,61.3442,61.2560,60.1189,58.8716,58.4204,57.9348,56.7243,56.6093,56.3604,55.4005,55.0168,53.9275,53.3493,53.1312,52.3851,51.8046,51.4043,51.2205,50.6320,50.4429,50.2748,49.4813,49.0875,48.6504,48.0418,47.8158,47.6075,47.2179,46.8089,46.7310,46.3887,45.1930,45.0241,44.7204,44.3764,44.0975,43.9873,43.6542,43.2957,42.9287,42.5430,42.0994,41.6829,41.5772,41.3171,41.2706,40.7431,40.6662,40.2998,39.9983,39.6638,39.5281,39.1914,39.0304,38.3404,38.1780,37.9035,37.6125,37.4457,37.0722,37.0075,36.7731,36.4262,36.2063,35.8912,35.7315,35.5320,35.1931,35.0542,34.8599,34.7137,34.5059,34.1275,33.9240,33.7404,33.5917,33.2030,32.9272,32.7696,32.5134,32.0524,31.9078,31.5466,31.5033,30.9447,30.8289,30.4229,30.1137,29.7403,29.4005,28.6837,28.4790,
460.5471,288.5142,206.0947,200.6012,178.9253,154.2408,144.3826,129.2086,121.2956,104.7856,101.4875,96.7729,91.8653,89.5317,87.8360,85.5592,81.6007,79.4503,77.4500,75.6366,74.8120,73.7576,72.2893,71.1907,69.7301,68.5447,67.0424,64.7624,63.4471,63.3010,62.4214,62.0558,61.2305,60.6030,59.3298,58.4563,57.0793,56.2373,56.1439,55.8711,55.0155,54.7457,53.5393,52.9889,52.3245,51.9011,50.8572,50.3377,49.9056,49.6165,49.3139,48.0350,47.5156,47.1908,46.6698,46.5693,46.0933,45.8925,45.3877,44.9998,44.6849,44.3938,43.9527,43.8430,43.1222,42.7854,42.5626,42.2849,41.6987,41.4092,41.3202,40.9999,40.3679,40.3185,40.2687,39.6682,39.5596,39.1300,38.9009,38.7051,38.6418,37.9726,37.7001,37.2985,37.0372,37.0040,36.7939,36.5544,36.3014,36.2112,35.7663,35.6052,35.4425,34.9191,34.6410,34.4572,34.2530,34.1939,33.9764,33.8246,33.4625,33.0674,32.9169,32.8894,32.6623,32.3158,31.9604,31.7324,31.5600,31.3734,31.1328,31.0193,30.5103,30.2642,30.1130,29.8252,29.7945,29.4539,29.0992,28.7999,28.5516,28.1923,28.0479,27.7617,27.2824,27.0351,26.6174,26.4354,
488.3600,248.6837,192.5576,179.4728,156.8298,144.4274,140.0543,118.2963,108.4046,103.1619,97.6350,94.5817,91.5621,88.6191,87.9467,83.3825,80.3583,78.4365,77.7298,75.5732,74.7197,73.2861,70.7089,69.3658,67.7267,67.4150,65.8478,64.7788,64.2919,63.1912,62.8349,62.1499,60.7627,59.0941,58.4597,57.9797,57.0185,55.4611,55.4475,54.5924,54.2147,53.6131,52.6825,52.1065,51.9502,51.6367,51.0313,50.5049,50.1005,49.2200,48.9479,48.4142,48.2441,47.9153,47.5413,46.5026,46.2982,45.9752,45.5007,44.8588,44.4396,44.0582,43.8835,43.6202,43.1561,42.8674,42.6085,42.4315,42.1041,41.6987,41.5706,41.3505,40.7490,40.2670,39.7744,39.7145,39.4849,39.2412,38.7724,38.5695,38.1132,38.0246,37.6746,37.4202,37.3101,37.0782,36.8938,36.6040,36.3354,35.9966,35.3742,35.3071,34.9784,34.9331,34.5662,34.4008,34.1226,33.9018,33.7473,33.6833,33.5203,33.1533,33.0522,32.6597,32.6326,32.4148,32.2416,31.8356,31.5386,31.4019,31.1885,30.9982,30.5814,30.3680,30.1162,29.8731,29.7080,29.5577,29.2269,29.0218,28.9420,28.6013,28.1645,27.9886,27.2191,26.5935,26.4895,26.0809,
481.7921,271.0319,196.4274,179.9957,139.6105,134.1989,123.2568,109.4959,100.1055,96.9486,92.0470,87.3116,85.7619,80.5142,80.1842,77.4201,76.3686,75.0536,72.4852,71.4861,70.3596,69.4371,69.0175,66.9206,66.4591,64.7064,63.6300,63.1462,62.5999,61.5208,61.0695,60.7354,59.3900,59.0562,57.3801,57.2493,56.4943,56.1675,55.3400,54.6483,54.0149,53.3591,52.5757,52.4920,52.3870,51.7396,51.1636,50.8259,50.1420,49.6356,49.3214,49.2579,48.5772,48.4561,47.9156,47.8705,46.6224,46.4174,45.9505,45.5254,45.1947,44.8116,44.7465,44.6108,43.8998,43.7884,43.6315,43.3300,43.0807,42.6977,42.5368,42.0950,41.7913,41.3662,41.3504,41.0178,40.7924,40.4132,40.0557,39.8734,39.7913,39.4613,39.2150,39.0862,38.7821,38.5074,38.0960,38.0297,37.7115,37.4125,37.2182,36.9864,36.8284,36.5923,36.3640,36.2307,35.9856,35.8202,35.4623,35.0049,34.9430,34.6272,34.4811,34.0571,33.9367,33.7018,33.4420,33.2381,33.1798,32.9385,32.7891,32.4118,32.1347,31.8213,31.6802,31.3471,31.1989,30.8169,30.7487,30.2434,30.0822,29.4539,28.9425,28.4354,27.5415,24.7184,22.1365,19.6354,
484.6427,255.0080,189.7296,182.5673,161.6664,150.5805,138.8862,133.8101,119.0085,114.2972,106.7042,105.0142,99.6222,97.4644,92.3285,89.5003,87.3558,85.5962,83.7581,81.0132,80.0062,77.9056,77.0392,75.8815,73.3674,71.3727,70.6663,69.4973,68.0133,66.2353,65.5151,64.7749,63.7223,62.8052,62.7366,62.2092,60.8114,59.5242,59.5199,58.7880,57.5741,57.1172,56.5303,55.0224,54.5091,54.1115,53.1855,52.6479,52.4611,52.1416,51.0152,50.7795,49.9738,49.5588,49.0237,48.9317,48.1928,47.7447,47.3628,46.3690,46.3233,46.2328,45.6824,45.2646,44.7883,44.5883,44.0310,43.7542,43.6277,42.9220,42.7352,42.5656,42.0207,41.7734,41.3754,41.2091,40.5706,40.3599,39.8742,39.7405,39.3215,39.1855,38.9676,38.2641,38.0605,37.6205,37.5318,37.3542,37.0785,36.4616,36.2936,36.0168,35.8796,35.5283,35.4304,35.1768,34.6609,34.6574,34.2102,33.7642,33.6546,33.3714,33.2409,32.8486,32.5908,32.3380,32.1296,31.9461,31.6788,31.0866,30.9841,30.6845,30.4615,30.4089,30.1047,30.0834,29.8914,29.4504,29.1037,28.7726,28.6409,28.3339,28.0617,27.6136,27.2544,27.0208,26.6730,25.7825,
442.5239,306.1497,205.5031,158.2996,136.9401,117.9624,116.3956,104.6546,103.5823,96.5952,91.6921,85.6784,82.2952,80.0474,79.7848,77.3263,75.9414,72.7005,71.4056,69.7382,68.3310,66.5472,63.7961,63.3861,62.3183,61.7932,61.2612,59.0017,58.1296,57.3824,56.4768,55.7832,55.3215,54.1825,53.3871,53.0195,52.5069,51.9860,51.3867,50.8684,50.1947,49.6132,49.4185,49.0670,48.8762,48.4281,48.0703,47.6236,47.1986,47.0859,46.6612,46.4409,46.1126,45.4619,45.0830,44.5366,44.2634,44.0560,43.8595,43.7480,43.1516,43.0854,42.6024,42.2516,42.0637,41.9192,41.6416,41.3848,41.0214,40.9819,40.3157,40.0544,40.0216,39.7502,39.1968,38.8330,38.4761,38.4437,38.1483,38.0337,37.6548,37.5187,37.1750,37.0270,36.6862,36.4911,36.2660,36.0853,36.0354,35.5601,35.2176,34.9264,34.7436,34.4372,34.2798,34.1678,33.9837,33.8876,33.5901,33.4054,32.9008,32.8516,32.6237,32.4425,32.2548,32.1876,31.6451,31.5750,31.5606,31.2562,30.8466,30.6763,30.3579,30.2707,30.0463,29.8974,29.8212,29.4187,29.1964,28.9078,28.8120,28.5424,27.9862,27.6598,27.5994,26.6454,26.3577,25.6750,
626.7662,566.3934,342.5113,284.0892,214.6026,179.0693,160.7001,154.1902,139.5780,135.9617,133.5653,127.2424,120.4818,115.8782,111.9661,109.4473,106.2082,102.8930,100.2827,98.6757,97.5583,96.4374,93.9900,92.2453,90.4713,87.8095,86.4319,83.7313,83.0263,82.4875,81.7433,80.0655,78.1315,76.9829,76.5754,74.7575,74.4323,73.4246,72.1875,71.2370,69.8959,69.4216,68.2741,67.2803,66.7682,66.0634,65.0782,64.8489,63.5926,63.4422,62.6696,62.5988,61.0714,60.6456,60.2018,59.0413,58.7148,58.5569,57.9806,57.1111,56.6446,55.8894,55.4619,55.1192,54.8836,54.2954,53.6495,53.4716,52.6781,52.5251,52.4129,51.9234,51.1486,51.0254,50.8616,50.5350,49.8092,49.4224,49.2681,48.8310,48.0819,47.9914,47.4870,47.3645,46.8405,46.4877,46.1437,45.6907,45.3800,44.9460,44.7190,44.5245,44.2768,43.3779,43.1864,42.7962,42.2561,42.2196,41.8348,41.6828,41.2132,40.9381,40.4156,39.9650,39.7932,39.2107,39.1158,39.0120,38.5462,38.0555,37.9031,37.7323,37.2735,36.8986,36.5312,36.3684,35.9056,35.4926,35.2945,34.4690,33.9850,33.7860,33.5909,33.2628,32.6737,32.3906,31.5972,29.4919,
499.9624,284.5391,193.8619,190.7614,152.5880,134.9340,116.6738,106.4764,100.4241,99.6753,95.7150,91.2198,89.7781,89.4523,86.3888,83.3124,82.4561,81.5048,80.5129,79.0368,75.9695,75.3170,73.6868,72.7857,70.7154,70.0440,69.6444,68.1863,67.7987,67.1508,66.8722,65.5229,65.1546,63.6770,63.2389,63.0234,62.1837,61.2783,60.9240,59.8781,59.2893,58.7802,58.0883,57.8974,57.1026,56.8024,56.2920,55.6155,55.4654,54.8015,54.5911,54.3205,53.9820,53.5542,52.7328,52.5765,52.2221,51.8397,51.2041,50.7944,50.4300,50.2837,49.5264,49.4793,48.9721,48.7922,48.3307,47.8849,47.5248,47.3334,47.0466,46.7100,46.4594,46.1458,45.9108,45.5380,45.2750,45.0749,44.7419,44.0906,43.9563,43.7676,43.1861,42.9138,42.6217,42.3539,42.1878,41.8091,41.6577,41.4010,41.1475,41.0657,40.7470,40.6256,40.4631,40.0884,39.6654,39.3819,39.0886,38.5193,38.1152,38.0822,38.0008,37.6806,37.5764,36.9896,36.8919,36.5546,36.2434,35.9995,35.8051,35.6310,35.4902,34.8872,34.7764,34.2043,33.8804,33.4033,33.2847,33.0492,32.2394,32.1159,31.7056,30.3162,28.2363,28.1264,25.9889,25.2348,
494.5911,442.8907,295.6475,243.6859,205.3000,154.9426,134.1647,127.3745,120.1839,114.4654,112.5820,110.0385,103.6131,100.4416,97.6650,96.8466,95.4991,92.5525,90.3019,87.9810,86.8604,84.5456,82.9557,81.7051,80.4843,78.1250,77.3976,75.7466,74.5462,74.0086,73.2063,72.9985,71.0247,70.8868,69.6840,68.4532,67.7028,67.4130,66.4508,66.0467,65.0283,64.2165,64.0360,62.3799,61.8574,61.1458,60.6624,59.9329,59.7500,58.7415,58.1161,57.3846,56.8709,56.1590,55.4615,55.0602,54.5098,54.0145,53.3705,52.9994,52.8746,52.5260,52.0383,51.3941,50.7873,50.3150,49.8528,49.6910,49.6406,49.2752,48.6924,48.5725,48.1794,47.7249,47.5611,47.0231,46.4490,46.0744,45.7563,45.5071,45.2384,44.7409,44.4170,43.9647,43.6656,43.4938,43.4431,43.1493,42.7348,42.2623,42.2368,42.0115,41.4888,40.9839,40.7696,40.5264,40.3947,39.9344,39.7725,39.2474,39.0366,38.4968,38.0865,38.0212,37.8681,37.6082,37.2085,36.8470,36.6300,36.3227,36.2902,36.0745,35.7553,35.2481,34.7202,34.4453,34.1579,33.9709,33.6853,33.3843,33.1054,32.6550,32.3506,31.5596,31.1585,31.0821,29.9778,28.2655,
533.7710,278.1118,192.6138,168.1156,146.3234,131.4342,126.2026,107.4588,104.3330,100.6373,97.8551,94.1263,89.8014,86.5711,83.0670,81.4018,79.2897,77.7435,75.0248,74.4543,73.5650,72.9085,70.5311,69.8545,69.5094,68.6425,67.7281,66.5427,65.1576,64.5457,63.9711,62.9847,62.2550,61.3540,60.8591,59.6677,58.9947,58.7650,58.0208,56.5094,56.1674,55.6470,55.3613,54.1925,53.8318,53.3457,53.1539,52.8642,52.1650,51.6322,51.4135,50.6363,50.4708,49.9569,49.5857,49.4475,48.7418,48.4051,47.9979,47.5780,47.4638,47.0194,46.8456,46.6759,46.1130,45.5570,45.4509,45.1009,44.9156,44.4767,44.2139,43.9234,43.6439,43.2915,43.0283,42.9221,42.6395,42.2670,42.0706,41.6885,41.6168,40.9066,40.8736,40.5792,40.5401,40.1896,39.7155,39.6493,39.4872,39.0813,39.0219,38.6670,38.1419,38.0448,37.9094,37.7250,37.3181,37.1815,36.7360,36.6613,36.4651,36.1788,35.9451,35.3572,35.1917,34.7980,34.6878,34.4621,34.1781,33.9404,33.5187,33.4056,33.3187,33.1550,32.7918,32.5416,32.2107,31.8720,31.6550,31.3523,31.2826,30.4358,28.8514,27.5481,26.4459,25.5044,22.6926,17.1525,
473.6327,277.4915,199.0364,184.5443,149.8016,137.7244,121.5412,115.8904,106.5565,101.2783,95.3869,94.8400,91.7559,88.0675,87.3508,85.0609,83.3268,82.7462,80.3141,80.2606,77.9303,77.2638,75.8992,74.4278,73.0352,72.0845,70.5838,69.9801,68.7473,67.5443,66.7580,65.9078,65.4304,64.9098,63.5925,62.7049,61.6531,61.0816,60.8616,60.4026,59.8233,59.3072,58.9637,58.4282,57.5151,57.2250,56.7408,56.0935,55.9781,55.4510,54.2726,54.1319,53.2533,53.1624,52.8477,52.4964,52.1826,51.5984,51.2772,50.7881,50.3305,49.9653,49.5962,49.2690,49.0906,48.9796,48.4086,47.9710,47.7396,47.1649,47.1293,46.5979,46.4009,46.3138,45.7160,45.4355,45.1010,44.3778,44.2746,43.9108,43.6817,43.5112,43.2448,42.9295,42.6238,42.1274,41.9057,41.6068,41.4416,41.2761,40.7900,40.7224,40.3196,40.1357,40.0516,39.5719,39.3838,39.2651,39.0383,38.8307,38.4907,38.1545,37.9316,37.8169,37.4272,37.1216,36.9088,36.7792,36.6209,36.3386,36.1827,35.9374,35.6994,35.2328,35.0386,34.5306,34.2549,33.8590,33.3751,33.2163,33.0133,32.6792,32.0944,31.4788,29.1281,27.2938,25.2673,20.4334,
459.7602,307.5700,203.5322,198.2050,158.5046,146.0129,122.5532,116.3623,110.1720,105.2793,101.0860,99.7730,97.5192,92.8822,90.8408,85.1996,83.8468,82.4421,79.7619,78.8554,76.4127,76.1429,74.2307,74.0360,72.1802,71.1922,70.2969,69.7622,68.0581,67.7432,66.4131,66.0549,64.7693,64.4996,63.0266,62.5207,62.0018,60.8338,59.5946,59.5584,58.7224,57.6907,57.5029,56.9945,56.8222,56.2354,56.0147,55.9148,55.2150,54.1951,53.8474,53.2243,52.8838,52.3340,52.2508,51.7884,51.3911,50.8136,50.3709,49.6172,49.0974,48.6578,48.6136,48.3648,47.9150,47.2691,47.1449,46.3232,45.8146,45.6651,45.3630,45.1785,44.6476,44.5248,44.4158,44.1465,43.8713,43.3789,43.2332,42.9135,42.8158,42.5100,42.2125,42.0669,41.8405,41.5502,41.1011,40.8602,40.3498,40.2572,39.9749,39.5433,39.4067,39.3042,38.8790,38.7890,38.5039,38.3831,37.4947,37.4726,37.2583,36.9264,36.6399,36.6096,36.4166,36.3388,35.9579,35.6375,35.3991,35.2020,34.9968,34.7602,34.6853,34.5949,34.0883,33.6268,33.4197,33.0702,32.8940,32.1905,31.9930,31.7282,31.4822,30.8492,30.3586,29.7589,26.5170,25.2872,
448.1398,267.1496,192.6491,185.0423,159.5372,150.8431,137.3111,124.2634,111.0437,107.7288,101.3955,100.7759,94.1184,91.5332,89.6011,86.3084,84.6054,79.4176,76.0553,75.3245,73.8229,71.8032,70.7318,69.5152,69.4038,65.8002,65.6625,63.7515,63.0473,61.9488,61.0432,60.4287,58.8799,57.7979,57.4753,57.0747,56.3731,55.3446,55.2023,54.1298,52.9110,52.8121,52.4781,51.4193,50.7555,50.0899,49.8608,49.0493,48.4274,47.7649,47.3471,46.9784,46.9015,46.5241,45.9796,45.7408,44.8612,44.5187,44.2240,44.1027,43.5322,43.0000,42.9057,42.6393,42.4830,41.8464,41.6430,41.2634,41.0831,40.6027,40.0842,39.7645,39.5848,39.3477,39.0575,38.7231,38.2891,38.0692,37.6490,37.1062,37.0085,36.8519,36.7270,36.4652,36.1597,36.0066,35.7916,35.7216,35.1570,34.9361,34.8172,34.6202,33.8890,33.7836,33.6140,33.4385,33.0551,32.7981,32.6989,32.3518,32.1131,31.8847,31.8058,31.4737,31.2165,31.0820,30.7371,30.5833,30.4322,30.0321,29.9888,29.7246,29.3927,29.2936,28.9898,28.9440,28.8028,28.4004,28.1211,27.8628,27.6162,27.2440,27.0743,26.9013,26.3717,26.1267,25.7786,25.2397,
498.7235,340.1726,250.5629,204.5480,163.9881,150.7947,130.5801,125.1446,119.6910,115.9832,111.5223,106.4911,98.6773,94.6074,93.1391,90.3498,87.2566,86.7923,83.4388,81.7380,79.9748,77.4223,75.0482,74.5004,73.0507,72.3814,71.3018,69.4624,68.5979,68.2075,66.4964,65.8478,64.8454,64.2394,63.0806,62.2983,61.3584,60.4694,59.6682,58.8194,57.9851,57.2064,56.7655,55.7288,55.4083,55.2503,54.4255,54.2563,53.0729,52.6282,52.0190,51.8392,51.3875,51.0633,50.8689,50.1583,49.1214,48.9636,48.7982,48.3607,47.9947,47.2810,46.8150,46.6215,46.4234,46.2916,45.5732,45.3748,45.0178,44.3851,44.2772,43.9945,43.4084,42.9690,42.9121,42.4690,42.1895,41.8236,41.6615,41.4037,41.0436,40.8067,40.3409,40.0090,39.8383,39.4567,39.2301,38.8407,38.4462,38.3096,38.1017,37.7007,37.4595,37.1538,36.9335,36.5097,36.4415,36.2555,35.9508,35.5848,35.3906,35.2036,34.8244,34.6198,34.2955,34.1409,33.7256,33.5483,33.2513,32.9080,32.5726,32.4627,32.3268,32.2058,31.7739,31.6546,31.2555,31.1053,30.9010,30.4280,30.2639,29.9357,29.6563,29.0121,28.7760,28.4326,25.2821,23.5225,
