57.5339,50.0684,47.0222,44.9166,41.1865,39.8683,39.5826,37.4857,36.8035,36.4501,35.7178,34.6441,33.6581,33.2328,32.5226,31.7989,31.2500,30.8240,30.0177,29.6883,29.5357,29.2751,28.6764,28.4378,28.2222,27.9692,27.5119,26.7749,26.7129,26.5181,26.3909,26.0389,25.5356,25.4235,25.1186,24.9347,24.4078,24.2199,23.8663,23.8475,23.2954,23.1472,23.0542,22.7378,22.3905,22.3396,22.2064,21.9876,21.8230,21.5247,21.2856,20.9088,20.8356,20.5196,20.4209,20.1841,20.0257,19.8478,19.6088,19.3396,19.2479,19.1281,18.9167,18.7803,18.5713,18.4972,18.3313,18.1347,18.0882,17.9711,17.8331,17.6036,17.5324,17.4384,17.2682,17.1727,16.9968,16.9118,16.7228,16.5975,16.3472,16.2297,16.1823,15.9382,15.9082,15.7460,15.5954,15.4160,15.3527,15.2191,15.1484,15.0263,14.9384,14.6826,14.5640,14.5218,14.3863,14.1816,14.0624,14.0205,13.8873,13.7306,13.5554,13.4255,13.3722,13.2832,13.0752,12.9741,12.9343,12.8469,12.6662,12.4958,12.4272,12.3491,12.1565,12.0582,11.9423,11.7996,11.6258,11.6061,11.3882,11.1486,11.0805,10.9822,10.7293,10.6347,10.1981,9.9529,
56.8924,39.1729,31.6700,30.0228,27.4606,26.1569,24.5990,23.4457,23.3205,21.8068,21.0388,20.8003,20.5855,19.9751,19.8052,18.9829,18.8486,18.7005,18.1363,17.9441,17.5408,17.3518,17.1199,16.7195,16.5252,16.1005,16.0448,15.9249,15.5392,15.5292,15.2256,15.0948,14.8624,14.7648,14.5945,14.3605,14.3001,14.1774,14.1533,14.0608,13.9567,13.8919,13.7097,13.4959,13.4270,13.2655,13.1958,13.0554,12.9650,12.8842,12.8456,12.7301,12.5695,12.4735,12.3927,12.2807,12.2067,12.0798,12.0182,11.9528,11.7978,11.6816,11.6532,11.5919,11.4965,11.4215,11.1920,11.1689,11.0971,11.0086,10.9287,10.8881,10.8155,10.7184,10.5357,10.4275,10.3811,10.3310,10.2414,10.1649,10.0768,10.0092,9.9161,9.8581,9.8049,9.7604,9.6695,9.5783,9.5441,9.4966,9.4213,9.3229,9.2861,9.1494,9.0761,8.9908,8.8863,8.8228,8.7758,8.6417,8.6047,8.5728,8.5442,8.4019,8.3176,8.2512,8.2281,8.1539,8.1265,8.0369,8.0185,7.9509,7.8470,7.8143,7.7385,7.6983,7.6572,7.5418,7.4539,7.4036,7.2762,7.1252,7.0675,7.0266,6.8600,6.7059,6.5903,6.5229,
56.8851,51.9822,44.5507,38.2887,35.2386,34.0217,32.7882,31.0396,29.7952,29.3605,28.7447,27.7696,27.5894,27.0795,26.3052,25.9054,25.7393,25.0187,24.8828,24.4215,24.1680,23.9349,23.2390,22.9013,22.6599,22.2218,22.0382,21.9441,21.4348,21.1354,20.7745,20.3981,20.2822,19.8619,19.6487,19.5914,19.5806,19.3079,19.2962,18.9552,18.8721,18.7097,18.4423,18.2190,18.1493,18.0062,17.7196,17.6631,17.2225,17.1482,17.0273,16.9862,16.8835,16.5950,16.4469,16.2861,16.1839,16.0368,15.8301,15.7468,15.6782,15.5348,15.3999,15.2743,15.1009,14.9435,14.8095,14.6991,14.6109,14.5095,14.4746,14.3042,14.1674,14.0546,14.0000,13.9615,13.8044,13.6950,13.5175,13.4380,13.3441,13.2650,13.1678,13.1630,13.0100,12.8857,12.8092,12.6531,12.5788,12.5536,12.3469,12.2696,12.2343,12.1820,11.9762,11.8344,11.7293,11.6525,11.5803,11.5351,11.5025,11.4578,11.3051,11.1026,11.0019,10.8357,10.7744,10.7411,10.6973,10.4885,10.4346,10.2862,10.2380,10.1332,10.0037,9.9619,9.8284,9.6704,9.6128,9.4680,9.4250,9.3046,9.1441,8.9622,8.8707,8.5302,8.3472,8.2040,
56.6957,52.4183,44.5537,38.7859,35.4018,33.7881,32.7890,32.2494,30.1192,29.9247,29.3557,28.6580,27.5681,27.0039,26.8810,26.4464,25.7630,25.5304,24.6782,24.2800,23.8878,23.5636,23.5308,23.1315,22.9059,22.8490,21.9319,21.8761,21.6748,21.5904,21.2992,20.8731,20.6834,20.3926,20.2587,19.9459,19.9246,19.7931,19.4044,19.3644,19.0945,18.8070,18.7502,18.5998,18.3632,18.2317,18.0085,17.8799,17.6982,17.6147,17.3600,17.2332,17.0283,16.9251,16.7746,16.6447,16.5024,16.3695,16.2438,16.0921,15.9992,15.7410,15.6963,15.5692,15.4969,15.3838,15.1444,15.1131,15.0615,14.9802,14.9428,14.6864,14.6414,14.5028,14.3983,14.3267,14.1042,14.0112,13.9129,13.8627,13.7281,13.6120,13.5208,13.3887,13.3344,13.1666,13.0847,12.9318,12.9096,12.7997,12.7618,12.6358,12.5575,12.4728,12.3646,12.2819,12.1350,12.0298,11.9540,11.9063,11.7747,11.6701,11.6269,11.5622,11.3641,11.2490,11.1659,11.0921,10.9691,10.8735,10.7488,10.7191,10.6033,10.5568,10.4212,10.3729,10.2512,10.0961,10.0179,9.8385,9.7643,9.7057,9.4557,9.3255,9.2335,9.0424,8.7523,8.4451,
56.5319,37.8514,32.8120,29.7124,28.7409,26.6264,25.7620,24.1310,23.1702,22.0647,21.5215,20.3184,19.9924,19.6082,18.9419,18.3679,18.2446,17.8046,17.0071,16.8743,16.4082,16.1949,15.8777,15.4484,15.2697,14.9582,14.7466,14.4937,14.4139,14.2808,14.0808,14.0055,13.7652,13.3650,13.2378,13.0811,12.9379,12.5876,12.5566,12.4229,12.2800,12.1700,11.9536,11.7632,11.5059,11.4390,11.3954,10.9689,10.8676,10.7412,10.5419,10.3319,10.3264,10.1811,10.1229,9.9342,9.8196,9.7227,9.6588,9.4685,9.4403,9.2818,9.1846,9.0607,9.0165,8.9221,8.8649,8.7731,8.6339,8.5893,8.5235,8.3465,8.2367,8.1322,8.0927,7.9272,7.8601,7.7963,7.7012,7.6168,7.5458,7.5280,7.4626,7.2905,7.2455,7.1690,7.1110,7.0136,6.9603,6.9279,6.8621,6.7832,6.7412,6.6531,6.5549,6.4595,6.4410,6.3871,6.3472,6.2537,6.2255,6.1632,6.0618,5.9981,5.8894,5.8317,5.7666,5.7589,5.6985,5.6487,5.6054,5.5170,5.4267,5.3685,5.3159,5.2409,5.2129,5.0832,5.0753,4.9249,4.8899,4.8463,4.7161,4.6884,4.6227,4.4784,4.4053,4.2301,
56.1690,51.3682,49.8247,41.7635,38.5827,35.9617,33.7087,32.7613,31.2348,28.6948,27.9681,27.7756,25.9747,25.2551,24.9799,23.9354,23.6585,23.2527,22.9335,22.3612,22.0701,21.8924,21.7108,20.9281,20.7620,20.6537,20.2682,19.6567,19.5182,19.3298,19.0098,18.9277,18.9219,18.6047,18.5223,18.2782,17.9918,17.7615,17.7414,17.6002,17.4021,17.1871,16.9987,16.8675,16.7021,16.6561,16.4582,16.2996,16.2753,16.0715,15.7988,15.7368,15.4489,15.3657,15.3339,15.2870,15.0522,14.9526,14.8610,14.8511,14.7187,14.6535,14.4654,14.4273,14.2252,14.1088,14.0354,14.0024,13.7482,13.6455,13.5781,13.4089,13.3767,13.3297,13.2514,13.0588,13.0297,12.9755,12.9160,12.8040,12.6536,12.5692,12.4396,12.2371,12.1523,12.0984,12.0550,11.9643,11.7882,11.7066,11.6745,11.6235,11.4773,11.3958,11.3428,11.2946,11.0743,11.0640,10.9109,10.8408,10.7612,10.6551,10.5946,10.4770,10.4116,10.3133,10.2319,10.1114,10.0489,9.9321,9.8793,9.7906,9.7511,9.6621,9.5536,9.4595,9.3616,9.1649,9.1185,8.9503,8.8851,8.7485,8.6429,8.5362,8.5321,8.3452,8.0093,7.5261,
55.9903,41.1697,33.8929,31.9359,31.0203,30.4744,27.8172,26.5264,24.7915,24.5373,24.2944,23.8799,23.2113,22.7067,22.4562,22.1759,21.7760,21.6094,21.2275,20.8739,20.7426,20.5066,20.3499,20.2596,20.0205,19.8037,19.6871,19.1897,19.0953,18.8525,18.7277,18.5398,18.5285,18.2770,18.2034,17.9078,17.8014,17.6935,17.6209,17.3098,17.2753,17.1284,17.0596,16.9296,16.6174,16.5795,16.5516,16.4515,16.2513,16.1219,15.9871,15.7497,15.7187,15.6959,15.5548,15.4381,15.3685,15.2025,15.1801,15.0673,14.8597,14.8216,14.6894,14.6106,14.4939,14.3996,14.3679,14.2365,14.1287,14.0497,14.0258,13.8670,13.7283,13.6101,13.5315,13.4960,13.4086,13.3278,13.2024,13.1272,13.0701,12.9817,12.7866,12.7604,12.6665,12.6386,12.5400,12.4307,12.3740,12.2824,12.1957,12.0616,11.9661,11.9019,11.8414,11.8030,11.6941,11.6832,11.5610,11.4960,11.2992,11.2117,11.1348,11.1020,10.9760,10.9032,10.8562,10.7673,10.6021,10.4968,10.4476,10.4296,10.3445,10.2488,10.1801,10.0386,9.9730,9.9474,9.8142,9.7158,9.7135,9.4886,9.4372,9.3501,9.0135,8.8093,8.7575,8.4831,
55.7573,50.9008,41.1791,38.8109,36.2781,34.7108,30.9928,30.6660,29.5994,27.7624,27.5149,27.0058,26.2986,25.6619,24.7114,24.4132,23.1635,22.8837,22.3269,22.1229,21.7121,21.6952,21.1737,21.0780,20.5664,20.4483,19.9026,19.7097,19.5027,19.1508,18.7288,18.6930,18.1282,17.9548,17.8759,17.4785,17.0852,17.0594,16.8679,16.5641,16.3775,16.2715,16.0711,15.8152,15.4693,15.3195,15.2907,15.1132,14.9316,14.7040,14.4813,14.2561,14.1071,13.9657,13.7277,13.6711,13.5737,13.3742,13.2317,13.1062,13.0082,12.8691,12.6375,12.5622,12.4517,12.3791,12.3512,12.1559,12.0926,11.9902,11.8577,11.7700,11.6137,11.5105,11.4283,11.3127,11.1834,11.0314,10.9651,10.9151,10.7753,10.7097,10.6593,10.5567,10.3960,10.3461,10.3028,10.1444,9.8959,9.8074,9.7181,9.5888,9.5097,9.4453,9.4213,9.3239,9.2225,9.1731,9.1656,8.9889,8.9749,8.8807,8.8602,8.7141,8.6352,8.5565,8.4395,8.3380,8.1811,8.0467,7.9622,7.9198,7.8434,7.7886,7.7747,7.7083,7.5040,7.3992,7.2398,7.1450,7.0700,6.9384,6.8884,6.6579,6.5884,6.5213,6.3950,6.0832,
55.6701,38.0368,36.4567,31.5471,30.3347,28.1394,26.6346,26.3515,24.3220,23.1289,22.2943,21.5316,21.2206,20.4797,19.5215,19.3441,18.5175,18.0497,17.7363,17.5640,17.4580,16.9858,16.2406,15.7146,15.4211,15.1791,15.0417,14.9291,14.3525,14.0485,13.9346,13.6081,13.4296,13.3065,13.1517,12.8502,12.8337,12.5106,12.3653,12.0541,11.9834,11.7840,11.6816,11.4050,11.3437,11.2832,11.0674,10.8623,10.8064,10.6938,10.5914,10.3082,10.1554,10.0755,9.9317,9.8484,9.7703,9.7032,9.5644,9.5308,9.3598,9.2555,9.1560,9.0628,8.8934,8.8635,8.7469,8.5068,8.4457,8.3829,8.2313,8.2189,8.0929,8.0252,7.9001,7.8796,7.7121,7.6949,7.6419,7.5484,7.5025,7.3974,7.3594,7.2608,7.1671,7.1055,6.9758,6.9287,6.8492,6.8268,6.7862,6.6726,6.6070,6.5591,6.4743,6.4210,6.3705,6.2262,6.1910,6.1368,6.0832,5.9999,5.9054,5.8307,5.7304,5.6795,5.6419,5.6074,5.5650,5.4867,5.4112,5.3168,5.2930,5.2070,5.1864,5.1160,4.9577,4.9053,4.8597,4.7973,4.7324,4.6071,4.4942,4.4717,4.4068,4.3356,4.2209,4.0809,
55.6673,46.2126,42.6637,39.6712,38.5864,37.3682,35.6169,34.6621,33.7901,32.1094,31.6408,31.0188,30.4307,28.8569,28.6819,27.8237,27.0994,26.3406,26.1231,25.6235,25.1800,24.6350,24.2431,24.1503,24.0649,23.4192,23.2619,23.0691,22.7569,22.2423,22.1114,21.8356,21.2512,21.0968,20.9556,20.4642,20.3359,20.0754,19.9449,19.7544,19.6957,19.6224,19.3379,19.0368,18.8213,18.5743,18.3493,18.2239,18.1749,17.9292,17.7116,17.6096,17.4347,17.3888,17.1693,17.0459,16.8227,16.7002,16.5987,16.4298,16.3863,16.2580,16.1130,15.8837,15.8567,15.7306,15.5378,15.3359,15.2344,15.1635,15.0808,14.9003,14.8825,14.7776,14.6288,14.5084,14.4482,14.1926,14.0472,14.0072,13.8708,13.8575,13.6762,13.6525,13.4989,13.4379,13.2122,13.1969,13.0894,12.9806,12.9065,12.7397,12.6998,12.5390,12.4459,12.3129,12.2310,12.1610,12.0796,12.0235,11.8732,11.7287,11.6637,11.6407,11.4778,11.4294,11.2320,11.1455,11.0838,10.9611,10.8337,10.7399,10.6108,10.5712,10.4892,10.3195,10.2579,10.1739,10.0541,9.9552,9.8814,9.7237,9.6379,9.5422,9.4500,9.2108,8.9893,8.6868,
55.5204,46.1176,40.0289,30.7921,28.9696,26.3777,26.0296,25.5116,24.3325,22.5556,21.9034,21.7339,21.0384,20.5613,20.4389,19.6371,19.3854,19.2318,19.1024,18.6947,18.5766,18.5427,18.0034,17.8039,17.4685,17.4103,17.2863,17.0376,16.8208,16.6696,16.2734,16.1068,15.8849,15.8015,15.4870,15.4671,15.2176,15.0479,14.9962,14.8517,14.8123,14.5430,14.4053,14.2519,14.1367,14.0091,13.9590,13.8856,13.6196,13.5493,13.4685,13.3192,13.2350,13.0810,12.9128,12.8052,12.7323,12.5462,12.4368,12.4263,12.3096,12.2288,12.2221,12.1294,12.0384,11.9317,11.8277,11.7243,11.5943,11.4696,11.3319,11.2752,11.1794,11.0967,11.0480,11.0053,10.8777,10.8614,10.7169,10.6903,10.5558,10.5412,10.4383,10.3598,10.2948,10.2065,10.1645,10.0850,9.9330,9.8789,9.7810,9.7511,9.7047,9.6224,9.5261,9.4956,9.4681,9.4091,9.3150,9.2665,9.1859,9.1286,8.9416,8.9209,8.8822,8.7927,8.7023,8.5792,8.5280,8.4803,8.4282,8.3283,8.1928,8.1135,8.0730,7.9985,7.8716,7.8009,7.6768,7.6612,7.5450,7.4458,7.4123,7.2985,7.2206,7.0418,6.8780,6.8003,
55.1285,39.2009,35.7676,32.4073,29.9050,28.0163,27.1088,26.5552,25.4383,24.5070,23.3369,22.9181,22.0956,21.3490,20.6946,20.2636,20.1370,19.6027,19.0945,18.3283,18.0344,17.4466,17.1852,16.8483,16.6159,16.1449,15.8611,15.7531,15.6898,15.3040,15.2964,14.9225,14.5728,14.4723,14.2360,14.2070,13.8377,13.7908,13.6927,13.3182,13.2686,12.9952,12.9006,12.7183,12.6232,12.4538,12.3166,12.1779,12.1378,11.9300,11.7556,11.6596,11.6323,11.5556,11.3893,11.2308,11.1288,10.9936,10.7823,10.7661,10.6952,10.6198,10.5292,10.4577,10.3543,10.2532,10.1487,10.0668,9.9384,9.8869,9.8059,9.6954,9.6165,9.5274,9.4268,9.3419,9.2615,9.2483,9.1159,9.0294,8.9994,8.8702,8.8501,8.7750,8.6688,8.6432,8.5728,8.4263,8.3478,8.3267,8.1938,8.1331,8.0322,7.9131,7.9048,7.8541,7.8003,7.7309,7.6441,7.5448,7.4911,7.4566,7.4264,7.2591,7.2130,7.1450,7.0498,7.0056,6.9717,6.9025,6.8478,6.7751,6.7056,6.6711,6.5543,6.4293,6.3908,6.2783,6.2451,6.2361,6.1891,6.0104,5.9402,5.9131,5.8370,5.5936,5.4557,5.2747,
54.9960,46.4417,40.0041,33.8790,31.1453,28.4201,26.7204,25.1470,23.9090,23.4991,21.9080,21.3573,19.6022,19.2070,19.1400,17.9934,17.5349,17.1066,16.7602,16.1490,16.0254,15.7786,15.2838,14.8030,14.3674,14.1150,14.0157,13.9012,13.6309,13.1316,12.9023,12.7347,12.4414,12.3619,11.9385,11.8608,11.7509,11.4102,11.3409,11.1110,10.9489,10.8561,10.7626,10.6490,10.4532,10.2879,10.1619,9.9839,9.9537,9.8560,9.6008,9.5297,9.3967,9.3512,9.1850,9.0821,9.0352,8.9684,8.7778,8.6827,8.6585,8.5247,8.3927,8.3091,8.2208,8.1711,8.0414,8.0003,7.8980,7.8503,7.7605,7.6559,7.6101,7.5441,7.5144,7.3908,7.3066,7.2117,7.1166,7.0512,6.9751,6.8609,6.7963,6.7619,6.6203,6.5670,6.5549,6.5169,6.4526,6.4339,6.3232,6.2600,6.1608,6.1016,6.0640,6.0027,5.9724,5.8710,5.8420,5.7716,5.7249,5.6158,5.5533,5.4867,5.4431,5.3905,5.3507,5.2671,5.2038,5.1724,5.1031,5.0136,5.0094,4.9391,4.8459,4.7806,4.7172,4.6724,4.5851,4.5491,4.4660,4.4197,4.3786,4.2248,4.1556,4.0420,3.8229,3.6880,
54.9738,39.7404,36.5485,26.2561,23.3869,22.5777,20.9037,19.0006,18.3863,18.0104,17.2108,14.8289,14.5357,13.8574,13.1218,12.9343,12.3425,11.7731,11.4299,11.1076,10.9853,10.8091,10.7339,10.4431,10.2388,10.0966,10.0359,9.9582,9.5831,9.4535,9.3748,9.2167,9.0303,8.9582,8.7330,8.6717,8.6112,8.5223,8.3854,8.2362,8.1186,8.0702,7.9524,7.8483,7.7814,7.6660,7.5870,7.5644,7.5000,7.4446,7.3539,7.2764,7.2369,7.0438,6.9534,6.9080,6.7678,6.7105,6.6556,6.6231,6.5138,6.4850,6.3835,6.3011,6.2365,6.1587,6.1192,6.0427,5.9990,5.9683,5.8731,5.8313,5.7237,5.7034,5.6141,5.5646,5.4539,5.4363,5.4008,5.3401,5.3182,5.2839,5.2467,5.1637,5.0843,5.0661,5.0363,4.9403,4.8828,4.8151,4.7614,4.7160,4.6740,4.6357,4.5879,4.5360,4.5026,4.4354,4.3982,4.2951,4.2309,4.1825,4.1541,4.1479,4.0385,4.0147,3.9742,3.8760,3.8378,3.8144,3.7754,3.6888,3.6498,3.6033,3.5525,3.4889,3.4423,3.3781,3.2721,3.2178,3.1870,3.1305,3.0500,2.8818,2.7170,2.4661,1.8281,1.5122,
54.9421,36.8723,34.8657,29.1420,27.4607,25.9539,24.7276,23.6453,23.1062,21.7253,21.3521,20.5759,20.4178,20.2636,19.3256,18.8044,18.3785,18.2976,17.7027,17.4801,17.1889,17.0341,16.6544,16.4303,16.3276,16.0223,15.8829,15.5995,15.4930,15.1602,14.9692,14.8310,14.5805,14.5040,14.4211,14.1983,14.0975,13.7966,13.7817,13.5982,13.4645,13.3277,13.2045,13.0571,12.9503,12.6854,12.5339,12.5021,12.2769,12.1847,12.0810,11.9053,11.8547,11.7499,11.6504,11.6135,11.4357,11.3391,11.1903,11.1671,11.0411,10.9987,10.8747,10.6448,10.6230,10.5999,10.5175,10.3697,10.2781,10.2087,10.1233,10.0796,10.0312,9.9087,9.7697,9.7557,9.6344,9.5776,9.5003,9.4279,9.3675,9.3144,9.2427,9.2074,8.9917,8.9357,8.8827,8.7923,8.7592,8.6333,8.6194,8.5524,8.5442,8.3954,8.2472,8.1793,8.0923,7.9914,7.9162,7.8693,7.7857,7.7643,7.6798,7.6322,7.5059,7.4309,7.3677,7.3252,7.3103,7.2547,7.1739,7.0839,6.9938,6.9686,6.9115,6.8369,6.7223,6.6456,6.5526,6.5201,6.4291,6.3908,6.3081,6.1377,6.1135,5.9690,5.7837,5.5990,
54.7249,35.6596,32.1881,30.7276,27.8167,27.2303,26.0029,25.2981,24.5699,23.9416,23.3749,23.0504,22.7812,22.1954,21.9262,21.6130,21.5743,21.0195,20.6432,20.3309,20.0656,19.7124,19.5535,19.0693,18.9006,18.8029,18.4702,18.1500,17.9401,17.6117,17.4709,17.3225,17.1464,16.9816,16.9411,16.6232,16.4319,16.2745,16.0281,15.9730,15.8767,15.5614,15.3111,15.2759,15.2286,15.0276,14.8940,14.8755,14.6125,14.5027,14.3949,14.3389,14.1293,14.0847,14.0109,13.9093,13.5649,13.4600,13.3973,13.3137,13.1976,13.1199,12.9663,12.8384,12.7628,12.6518,12.4695,12.3950,12.3422,12.2660,12.0545,12.0488,11.9591,11.8939,11.7965,11.6762,11.6284,11.5133,11.4809,11.4114,11.3861,11.2410,11.1287,11.0729,10.9640,10.8972,10.7948,10.6287,10.5458,10.4931,10.4512,10.2751,10.2388,10.1990,10.1168,10.0671,9.9748,9.9068,9.8497,9.7700,9.7217,9.6740,9.4532,9.3963,9.3286,9.3067,9.1746,9.0932,8.9878,8.9061,8.8509,8.7785,8.7363,8.6390,8.4371,8.3769,8.2750,8.1832,8.0687,8.0168,7.9123,7.7394,7.6298,7.5618,7.4716,7.2916,7.0628,6.6433,
54.4160,49.2004,36.1078,32.5294,30.8914,29.3300,28.9914,28.1052,27.1176,26.2380,26.0392,25.5846,24.8134,24.5375,24.2900,23.5152,23.1903,22.6971,22.4490,22.0063,21.7538,21.5974,21.4898,21.3586,21.1675,20.8268,20.3175,20.2071,19.9596,19.8655,19.7344,19.5218,19.3157,19.1836,19.0922,18.8518,18.6219,18.4901,18.3162,18.0294,17.8421,17.7703,17.6055,17.4549,17.4187,17.1593,17.0127,16.8936,16.7051,16.6272,16.5809,16.4716,16.3934,16.2326,16.1335,16.0251,15.9357,15.8237,15.6400,15.5360,15.3660,15.2298,15.1488,15.1044,15.0841,14.8950,14.7989,14.6903,14.6430,14.4425,14.2992,14.2152,14.1040,13.9594,13.8529,13.7355,13.6725,13.5370,13.4911,13.4459,13.3791,13.2616,13.2023,13.1604,13.0322,12.9862,12.7783,12.6329,12.5300,12.5025,12.4711,12.3318,12.2011,12.0945,12.0560,12.0215,11.9212,11.8005,11.6638,11.5926,11.5613,11.4428,11.3163,11.2574,11.1585,11.0674,10.9977,10.9241,10.8892,10.8019,10.6353,10.5711,10.5068,10.3517,10.2647,10.1307,10.0986,9.9483,9.8392,9.7727,9.6850,9.6520,9.5247,9.3853,9.2907,9.0300,8.9519,8.7509,
54.2181,44.5487,41.5354,40.5555,38.5000,37.0130,31.1926,29.3716,27.3426,25.9845,25.8539,24.2958,22.8480,22.1770,21.6993,20.0996,19.2381,19.0238,18.4610,17.8332,16.9595,16.8106,16.3231,16.2736,15.8029,15.3156,15.2934,14.8876,14.5820,14.1644,14.0895,13.8560,13.4560,13.2976,13.0153,12.8976,12.6285,12.2996,12.2717,12.1880,11.9915,11.7184,11.5663,11.4506,11.2838,11.0601,10.7632,10.6831,10.5530,10.3951,10.2748,10.1312,9.9532,9.9010,9.7155,9.6378,9.5202,9.5029,9.2983,9.2311,9.0792,9.0138,8.8905,8.6671,8.6196,8.5447,8.4568,8.4199,8.2864,8.2386,8.0993,8.0456,7.9322,7.8963,7.6925,7.6903,7.5554,7.5162,7.3770,7.3137,7.2395,7.1676,7.0091,6.9802,6.9036,6.8002,6.7775,6.7170,6.6191,6.5720,6.4638,6.4232,6.3137,6.2572,6.1653,6.1246,6.0924,6.0729,5.9792,5.8613,5.7484,5.7064,5.6425,5.6326,5.5070,5.4876,5.4223,5.3706,5.3189,5.2201,5.1428,5.0674,5.0022,4.9900,4.8968,4.8411,4.8020,4.7482,4.6549,4.5848,4.4758,4.3745,4.2383,4.2314,4.1523,4.0473,3.9542,3.7931,
54.1057,43.9202,38.8828,33.3709,31.9025,28.9742,28.1152,26.1639,24.9420,24.2220,23.5864,23.0408,22.8868,22.7126,21.9564,21.6707,21.2170,20.6704,20.4790,20.1539,19.7871,19.6202,19.0313,18.7064,18.5484,18.4548,18.1262,17.6979,17.6477,17.5033,17.3724,17.1149,16.8380,16.6711,16.4964,16.3524,16.1706,16.0451,15.6671,15.5525,15.4438,15.3926,15.2868,15.1674,15.0708,15.0295,14.7994,14.6403,14.5415,14.3695,14.1665,14.1004,14.0039,13.9235,13.8735,13.7825,13.6243,13.4965,13.3746,13.3322,13.1810,13.0207,12.9261,12.8811,12.7503,12.6405,12.4797,12.4528,12.2859,12.2368,12.2137,12.0542,11.8777,11.7963,11.7541,11.6450,11.6210,11.4720,11.2818,11.2484,11.1857,11.1253,11.0576,10.9417,10.9040,10.8723,10.7408,10.6492,10.4999,10.4518,10.3775,10.3270,10.2079,10.1061,10.0385,9.9654,9.8312,9.8028,9.7877,9.6489,9.6316,9.4827,9.4761,9.3723,9.3436,9.2137,9.0580,8.9423,8.8747,8.8319,8.7419,8.6205,8.5786,8.4896,8.3295,8.2997,8.2480,8.1548,8.0685,7.9912,7.8841,7.8784,7.7715,7.6044,7.3938,7.3527,7.2437,6.8505,
53.7513,46.9139,43.9941,41.2985,39.9981,38.7135,37.1168,36.8688,35.3080,33.0510,31.7670,31.1898,30.6030,29.7443,29.5028,28.9907,28.6590,27.1886,27.0753,26.7573,26.3314,26.0150,25.6246,25.1858,24.6270,24.3715,24.2049,23.9419,23.4446,23.1286,22.9185,22.7425,22.2884,21.9593,21.7659,21.7551,21.3810,21.2019,20.9908,20.6102,20.5839,20.2619,20.1939,19.8329,19.7727,19.6504,19.6091,19.2940,19.1702,18.8064,18.6086,18.5270,18.2383,18.0125,17.7121,17.6055,17.5400,17.4957,17.3999,17.1630,17.1029,16.8926,16.8218,16.6430,16.4123,16.3300,16.2468,16.1385,16.0619,15.9750,15.7696,15.7234,15.5991,15.3732,15.2701,15.1676,15.0506,14.9507,14.9224,14.7062,14.6512,14.5056,14.3812,14.2256,14.1149,14.0253,13.9518,13.7838,13.7048,13.5413,13.5201,13.4638,13.3761,13.1954,13.1250,13.0782,12.9235,12.7873,12.7190,12.7127,12.5323,12.4555,12.2943,12.2246,12.0571,11.9725,11.9315,11.8284,11.7406,11.6588,11.6132,11.4740,11.3283,11.1640,11.1243,11.0331,10.9313,10.8579,10.7716,10.6288,10.5669,10.4498,10.3861,10.1128,9.7971,9.7503,9.4775,9.2670,
53.6791,42.6677,36.4014,28.2705,27.4380,25.7327,24.6771,24.1910,23.3852,22.9326,22.1331,21.5182,21.1468,20.9087,20.5859,19.6552,19.4303,19.2514,19.1678,18.5404,18.3541,18.1388,17.9407,17.7433,17.4700,17.0866,16.9776,16.7447,16.5128,16.3917,16.2206,16.1214,15.9704,15.8798,15.6163,15.3000,15.1918,15.0102,14.7871,14.7307,14.5366,14.3243,14.2245,14.1239,13.9014,13.8420,13.7341,13.6594,13.5938,13.4635,13.2377,13.0658,12.9971,12.9521,12.8380,12.7296,12.6177,12.5350,12.3113,12.2907,12.1544,12.0697,11.8949,11.8434,11.6851,11.5997,11.4592,11.3847,11.2464,11.1769,11.1155,11.0971,11.0712,10.9179,10.8422,10.7257,10.6290,10.5752,10.5585,10.4376,10.3405,10.3311,10.2382,10.0494,10.0100,9.9308,9.8061,9.6996,9.6625,9.5643,9.5370,9.3379,9.2873,9.2496,9.1464,9.0533,9.0105,8.9718,8.9048,8.8274,8.7632,8.7308,8.6716,8.6237,8.5744,8.4482,8.3662,8.2490,8.1727,8.0506,8.0120,7.9844,7.9133,7.8379,7.7635,7.6800,7.6405,7.5144,7.4304,7.4039,7.3376,7.1392,7.0581,6.9725,6.8150,6.6988,6.6237,6.4640,
